{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Train: 1.0000| Val: 0.7800| Test: 0.8210| Eval Time: 0.0970s
Epoch 16| Loss: 0.0625| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7800| Test: 0.8230| Eval Time: 0.1170s
Epoch 17| Loss: 0.0544| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7760| Test: 0.8230| Eval Time: 0.1230s
Epoch 18| Loss: 0.0680| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7780| Test: 0.8250| Eval Time: 0.1165s
Epoch 19| Loss: 0.0678| Acc: 0.9929| Train Time: 0.0160s
Train: 1.0000| Val: 0.7740| Test: 0.8250| Eval Time: 0.1030s
Epoch 20| Loss: 0.1843| Acc: 0.9929| Train Time: 0.0190s
Train: 1.0000| Val: 0.7820| Test: 0.8250| Eval Time: 0.1100s
Epoch 21| Loss: 0.1105| Acc: 0.9929| Train Time: 0.0140s
Train: 1.0000| Val: 0.7820| Test: 0.8220| Eval Time: 0.1261s
Epoch 22| Loss: 0.0304| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7800| Test: 0.8190| Eval Time: 0.1206s
Epoch 23| Loss: 0.0176| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7840| Test: 0.8180| Eval Time: 0.1181s
Epoch 24| Loss: 0.0289| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7740| Test: 0.8180| Eval Time: 0.1260s
Epoch 25| Loss: 0.0164| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7740| Test: 0.8180| Eval Time: 0.1180s
Epoch 26| Loss: 0.0119| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7740| Test: 0.8190| Eval Time: 0.1260s
Epoch 27| Loss: 0.0285| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7760| Test: 0.8200| Eval Time: 0.1150s
Epoch 28| Loss: 0.0252| Acc: 0.9929| Train Time: 0.0240s
Train: 1.0000| Val: 0.7720| Test: 0.8180| Eval Time: 0.1181s
Epoch 29| Loss: 0.0204| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7720| Test: 0.8160| Eval Time: 0.1160s
Epoch 30| Loss: 0.0274| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7680| Test: 0.8160| Eval Time: 0.1070s
Epoch 31| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7680| Test: 0.8220| Eval Time: 0.1130s
Epoch 32| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7740| Test: 0.8220| Eval Time: 0.0990s
Epoch 33| Loss: 0.0204| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7720| Test: 0.8210| Eval Time: 0.1020s
Epoch 34| Loss: 0.0170| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7660| Test: 0.8190| Eval Time: 0.1000s
Epoch 35| Loss: 0.0181| Acc: 0.9929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7660| Test: 0.8170| Eval Time: 0.1050s
Epoch 36| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7660| Test: 0.8180| Eval Time: 0.1182s
Epoch 37| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7660| Test: 0.8150| Eval Time: 0.1040s
Epoch 38| Loss: 0.0079| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7660| Test: 0.8160| Eval Time: 0.1470s
Epoch 39| Loss: 0.0171| Acc: 0.9929| Train Time: 0.0210s
Train: 1.0000| Val: 0.7660| Test: 0.8160| Eval Time: 0.1420s
Epoch 40| Loss: 0.0140| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7640| Test: 0.8150| Eval Time: 0.1480s
Epoch 41| Loss: 0.0117| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7620| Test: 0.8130| Eval Time: 0.1370s
Epoch 42| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7640| Test: 0.8110| Eval Time: 0.1135s
Epoch 43| Loss: 0.0110| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7640| Test: 0.8080| Eval Time: 0.1620s
Epoch 44| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7660| Test: 0.8070| Eval Time: 0.1660s
Epoch 45| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7660| Test: 0.8080| Eval Time: 0.1130s
Epoch 46| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7660| Test: 0.8080| Eval Time: 0.1260s
Epoch 47| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7640| Test: 0.8080| Eval Time: 0.1200s
Epoch 48| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.8110| Eval Time: 0.1190s
Epoch 49| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7640| Test: 0.8090| Eval Time: 0.1341s
Epoch 50| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7640| Test: 0.8100| Eval Time: 0.1450s
Epoch 51| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7620| Test: 0.8110| Eval Time: 0.1576s
Epoch 52| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7620| Test: 0.8110| Eval Time: 0.1380s
Epoch 53| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7620| Test: 0.8100| Eval Time: 0.1240s
Epoch 54| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7600| Test: 0.8090| Eval Time: 0.1170s
Epoch 55| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7600| Test: 0.8080| Eval Time: 0.1330s
Epoch 56| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.8080| Eval Time: 0.1235s
Epoch 57| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7620| Test: 0.8080| Eval Time: 0.1551s
Epoch 58| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7620| Test: 0.8080| Eval Time: 0.1640s
Epoch 59| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7620| Test: 0.8070| Eval Time: 0.1860s
Epoch 60| Loss: 0.0126| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7560| Test: 0.8060| Eval Time: 0.1565s
Epoch 61| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7560| Test: 0.8050| Eval Time: 0.1274s
Epoch 62| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7560| Test: 0.8070| Eval Time: 0.1040s
Epoch 63| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7560| Test: 0.8050| Eval Time: 0.1130s
Epoch 64| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7580| Test: 0.8050| Eval Time: 0.1420s

Run 02:

Epoch 01| Loss: 1.9588| Acc: 0.1571| Train Time: 0.0240s
Train: 0.7786| Val: 0.4420| Test: 0.4470| Eval Time: 0.1480s
Epoch 02| Loss: 1.4985| Acc: 0.6071| Train Time: 0.0180s
Train: 0.9786| Val: 0.6780| Test: 0.7000| Eval Time: 0.1240s
Epoch 03| Loss: 1.1302| Acc: 0.9000| Train Time: 0.0200s
Train: 0.9929| Val: 0.7540| Test: 0.7500| Eval Time: 0.1520s
Epoch 04| Loss: 0.8921| Acc: 0.9071| Train Time: 0.0170s
Train: 0.9929| Val: 0.7880| Test: 0.7810| Eval Time: 0.1120s
Epoch 05| Loss: 0.6728| Acc: 0.9357| Train Time: 0.0160s
Train: 1.0000| Val: 0.7920| Test: 0.7920| Eval Time: 0.1000s
Epoch 06| Loss: 0.5578| Acc: 0.9786| Train Time: 0.0160s
Train: 1.0000| Val: 0.7920| Test: 0.7980| Eval Time: 0.1260s
Epoch 07| Loss: 0.3852| Acc: 0.9857| Train Time: 0.0150s
Train: 1.0000| Val: 0.7920| Test: 0.8000| Eval Time: 0.1090s
Epoch 08| Loss: 0.3202| Acc: 0.9857| Train Time: 0.0150s
Train: 1.0000| Val: 0.7860| Test: 0.7960| Eval Time: 0.1101s
Epoch 09| Loss: 0.2450| Acc: 0.9786| Train Time: 0.0160s
Train: 1.0000| Val: 0.7800| Test: 0.7980| Eval Time: 0.1090s
Epoch 10| Loss: 0.2152| Acc: 0.9786| Train Time: 0.0180s
Train: 1.0000| Val: 0.7700| Test: 0.7990| Eval Time: 0.1180s
Epoch 11| Loss: 0.1778| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7680| Test: 0.7970| Eval Time: 0.1230s
Epoch 12| Loss: 0.1918| Acc: 0.9929| Train Time: 0.0183s
Train: 1.0000| Val: 0.7740| Test: 0.7970| Eval Time: 0.1276s
Epoch 13| Loss: 0.1362| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7700| Test: 0.7970| Eval Time: 0.1240s
Epoch 14| Loss: 0.1209| Acc: 0.9929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7740| Test: 0.7950| Eval Time: 0.1130s
Epoch 15| Loss: 0.0763| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7820| Test: 0.7880| Eval Time: 0.1110s
Epoch 16| Loss: 0.0906| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7820| Test: 0.7900| Eval Time: 0.1590s
Epoch 17| Loss: 0.0698| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7760| Test: 0.7910| Eval Time: 0.1090s
Epoch 18| Loss: 0.0425| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7780| Test: 0.7920| Eval Time: 0.1100s
Epoch 19| Loss: 0.0526| Acc: 0.9929| Train Time: 0.0230s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.1420s
Epoch 20| Loss: 0.0356| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.1081s
Epoch 21| Loss: 0.0377| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7700| Test: 0.7870| Eval Time: 0.1520s
Epoch 22| Loss: 0.0352| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7700| Test: 0.7830| Eval Time: 0.1170s
Epoch 23| Loss: 0.0187| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1110s
Epoch 24| Loss: 0.0243| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7680| Test: 0.7810| Eval Time: 0.1380s
Epoch 25| Loss: 0.0256| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7660| Test: 0.7800| Eval Time: 0.1030s
Epoch 26| Loss: 0.0152| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7640| Test: 0.7790| Eval Time: 0.1593s
Epoch 27| Loss: 0.0174| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.7770| Eval Time: 0.1116s
Epoch 28| Loss: 0.0142| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.7760| Eval Time: 0.1030s
Epoch 29| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7580| Test: 0.7730| Eval Time: 0.1470s
Epoch 30| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7560| Test: 0.7730| Eval Time: 0.1110s
Epoch 31| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.1280s
Epoch 32| Loss: 0.0082| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7520| Test: 0.7730| Eval Time: 0.1360s
Epoch 33| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0156s
Train: 1.0000| Val: 0.7520| Test: 0.7720| Eval Time: 0.1260s
Epoch 34| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7500| Test: 0.7730| Eval Time: 0.1257s
Epoch 35| Loss: 0.0148| Acc: 1.0000| Train Time: 0.0169s
Train: 1.0000| Val: 0.7460| Test: 0.7730| Eval Time: 0.1142s
Epoch 36| Loss: 0.0106| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7460| Test: 0.7720| Eval Time: 0.1540s
Epoch 37| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7460| Test: 0.7720| Eval Time: 0.1225s
Epoch 38| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7480| Test: 0.7730| Eval Time: 0.1265s
Epoch 39| Loss: 0.0115| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7480| Test: 0.7710| Eval Time: 0.1173s
Epoch 40| Loss: 0.0198| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7460| Test: 0.7710| Eval Time: 0.1140s
Epoch 41| Loss: 0.0089| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7700| Eval Time: 0.1076s
Epoch 42| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7460| Test: 0.7680| Eval Time: 0.1200s
Epoch 43| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7440| Test: 0.7680| Eval Time: 0.0980s
Epoch 44| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7420| Test: 0.7680| Eval Time: 0.1220s
Epoch 45| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7420| Test: 0.7670| Eval Time: 0.1230s
Epoch 46| Loss: 0.0109| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7400| Test: 0.7670| Eval Time: 0.1210s
Epoch 47| Loss: 0.0070| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7680| Eval Time: 0.1070s
Epoch 48| Loss: 0.0095| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7680| Eval Time: 0.1140s
Epoch 49| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7400| Test: 0.7690| Eval Time: 0.1325s
Epoch 50| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7690| Eval Time: 0.1310s
Epoch 51| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7400| Test: 0.7690| Eval Time: 0.1370s
Epoch 52| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7680| Eval Time: 0.1060s
Epoch 53| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7670| Eval Time: 0.1000s
Epoch 54| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7670| Eval Time: 0.1164s
Epoch 55| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7660| Eval Time: 0.1040s

Run 03:

Epoch 01| Loss: 1.9999| Acc: 0.1357| Train Time: 0.0210s
Train: 0.8714| Val: 0.5900| Test: 0.6090| Eval Time: 0.1000s
Epoch 02| Loss: 1.5169| Acc: 0.7571| Train Time: 0.0150s
Train: 0.9643| Val: 0.7260| Test: 0.7520| Eval Time: 0.1050s
Epoch 03| Loss: 1.2116| Acc: 0.8500| Train Time: 0.0170s
Train: 0.9714| Val: 0.7560| Test: 0.7760| Eval Time: 0.1140s
Epoch 04| Loss: 0.8875| Acc: 0.9286| Train Time: 0.0180s
Train: 0.9786| Val: 0.7780| Test: 0.7830| Eval Time: 0.1195s
Epoch 05| Loss: 0.7527| Acc: 0.9143| Train Time: 0.0180s
Train: 0.9857| Val: 0.7680| Test: 0.7890| Eval Time: 0.1320s
Epoch 06| Loss: 0.6080| Acc: 0.9643| Train Time: 0.0220s
Train: 0.9857| Val: 0.7640| Test: 0.7800| Eval Time: 0.1320s
Epoch 07| Loss: 0.4260| Acc: 0.9643| Train Time: 0.0180s
Train: 1.0000| Val: 0.7660| Test: 0.7820| Eval Time: 0.1370s
Epoch 08| Loss: 0.4281| Acc: 0.9571| Train Time: 0.0190s
Train: 1.0000| Val: 0.7660| Test: 0.7860| Eval Time: 0.1241s
Epoch 09| Loss: 0.3018| Acc: 0.9929| Train Time: 0.0180s
Train: 1.0000| Val: 0.7660| Test: 0.7860| Eval Time: 0.1090s
Epoch 10| Loss: 0.2589| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7640| Test: 0.7910| Eval Time: 0.1220s
Epoch 11| Loss: 0.1947| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7560| Test: 0.7940| Eval Time: 0.1040s
Epoch 12| Loss: 0.1358| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7620| Test: 0.7970| Eval Time: 0.1010s
Epoch 13| Loss: 0.1978| Acc: 0.9857| Train Time: 0.0150s
Train: 1.0000| Val: 0.7620| Test: 0.7960| Eval Time: 0.1150s
Epoch 14| Loss: 0.1328| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7620| Test: 0.7960| Eval Time: 0.1121s
Epoch 15| Loss: 0.0726| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7580| Test: 0.7930| Eval Time: 0.1080s
Epoch 16| Loss: 0.0894| Acc: 0.9857| Train Time: 0.0140s
Train: 1.0000| Val: 0.7600| Test: 0.7940| Eval Time: 0.1081s
Epoch 17| Loss: 0.0699| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7560| Test: 0.7930| Eval Time: 0.1220s
Epoch 18| Loss: 0.0579| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.1510s
Epoch 19| Loss: 0.0705| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.1770s
Epoch 20| Loss: 0.0399| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.1390s
Epoch 21| Loss: 0.0625| Acc: 0.9929| Train Time: 0.0260s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.2100s
Epoch 22| Loss: 0.0225| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7620| Test: 0.7960| Eval Time: 0.1660s
Epoch 23| Loss: 0.0205| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7600| Test: 0.7990| Eval Time: 0.1050s
Epoch 24| Loss: 0.0227| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7560| Test: 0.7970| Eval Time: 0.1130s
Epoch 25| Loss: 0.0316| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7600| Test: 0.7940| Eval Time: 0.1090s
Epoch 26| Loss: 0.0263| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7600| Test: 0.7930| Eval Time: 0.1100s
Epoch 27| Loss: 0.0126| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7620| Test: 0.7930| Eval Time: 0.1031s
Epoch 28| Loss: 0.0168| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7600| Test: 0.7920| Eval Time: 0.1380s
Epoch 29| Loss: 0.0171| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7600| Test: 0.7910| Eval Time: 0.1270s
Epoch 30| Loss: 0.0171| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7600| Test: 0.7880| Eval Time: 0.1250s
Epoch 31| Loss: 0.0145| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7580| Test: 0.7840| Eval Time: 0.1320s
Epoch 32| Loss: 0.0080| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.1341s
Epoch 33| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7580| Test: 0.7830| Eval Time: 0.1370s
Epoch 34| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7560| Test: 0.7820| Eval Time: 0.1140s
Epoch 35| Loss: 0.0155| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7540| Test: 0.7820| Eval Time: 0.1290s
Epoch 36| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7540| Test: 0.7790| Eval Time: 0.1350s
Epoch 37| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7540| Test: 0.7800| Eval Time: 0.1240s
Epoch 38| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.1360s
Epoch 39| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7600| Test: 0.7800| Eval Time: 0.1310s
Epoch 40| Loss: 0.0063| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7600| Test: 0.7790| Eval Time: 0.1240s
Epoch 41| Loss: 0.0157| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7580| Test: 0.7780| Eval Time: 0.1286s
Epoch 42| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7580| Test: 0.7760| Eval Time: 0.1228s
Epoch 43| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7540| Test: 0.7760| Eval Time: 0.1200s
Epoch 44| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7500| Test: 0.7770| Eval Time: 0.1160s
Epoch 45| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7500| Test: 0.7770| Eval Time: 0.1360s
Epoch 46| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.1380s
Epoch 47| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7460| Test: 0.7780| Eval Time: 0.1360s
Epoch 48| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7790| Eval Time: 0.1230s
Epoch 49| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7440| Test: 0.7790| Eval Time: 0.1180s
Epoch 50| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7440| Test: 0.7780| Eval Time: 0.1136s
Epoch 51| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0155s
Train: 1.0000| Val: 0.7480| Test: 0.7780| Eval Time: 0.1200s
Epoch 52| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7790| Eval Time: 0.1340s
Epoch 53| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7760| Eval Time: 0.1360s
Epoch 54| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7480| Test: 0.7750| Eval Time: 0.1410s

Run 04:

Epoch 01| Loss: 1.9644| Acc: 0.1571| Train Time: 0.0293s
Train: 0.8857| Val: 0.5980| Test: 0.6040| Eval Time: 0.1320s
Epoch 02| Loss: 1.4633| Acc: 0.7071| Train Time: 0.0180s
Train: 0.9714| Val: 0.7200| Test: 0.7040| Eval Time: 0.1240s
Epoch 03| Loss: 1.1275| Acc: 0.8786| Train Time: 0.0180s
Train: 0.9929| Val: 0.7360| Test: 0.7370| Eval Time: 0.1180s
Epoch 04| Loss: 0.8647| Acc: 0.9214| Train Time: 0.0150s
Train: 0.9929| Val: 0.7520| Test: 0.7650| Eval Time: 0.1110s
Epoch 05| Loss: 0.6689| Acc: 0.9429| Train Time: 0.0180s
Train: 0.9929| Val: 0.7740| Test: 0.7870| Eval Time: 0.1420s
Epoch 06| Loss: 0.5675| Acc: 0.9429| Train Time: 0.0190s
Train: 0.9929| Val: 0.7820| Test: 0.8010| Eval Time: 0.1265s
Epoch 07| Loss: 0.3991| Acc: 0.9714| Train Time: 0.0150s
Train: 0.9929| Val: 0.7900| Test: 0.8050| Eval Time: 0.1100s
Epoch 08| Loss: 0.2953| Acc: 0.9857| Train Time: 0.0150s
Train: 1.0000| Val: 0.7980| Test: 0.8070| Eval Time: 0.1270s
Epoch 09| Loss: 0.2349| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7940| Test: 0.8090| Eval Time: 0.1260s
Epoch 10| Loss: 0.1845| Acc: 0.9857| Train Time: 0.0140s
Train: 1.0000| Val: 0.7860| Test: 0.8100| Eval Time: 0.1080s
Epoch 11| Loss: 0.1666| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7880| Test: 0.8080| Eval Time: 0.1050s
Epoch 12| Loss: 0.1536| Acc: 0.9929| Train Time: 0.0170s
Train: 1.0000| Val: 0.7880| Test: 0.8060| Eval Time: 0.1170s
Epoch 13| Loss: 0.1055| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7920| Test: 0.8060| Eval Time: 0.1200s
Epoch 14| Loss: 0.1230| Acc: 0.9857| Train Time: 0.0140s
