{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5550s
Train: 1.0000| Val: 0.7520| Test: 0.7710| Eval Time: 0.1740s
Epoch 35| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7520| Test: 0.7720| Eval Time: 0.1865s
Epoch 36| Loss: 0.0124| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7580| Test: 0.7710| Eval Time: 0.1710s
Epoch 37| Loss: 0.0094| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7580| Test: 0.7740| Eval Time: 0.1770s
Epoch 38| Loss: 0.0091| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7600| Test: 0.7760| Eval Time: 0.1881s
Epoch 39| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0270s
Train: 1.0000| Val: 0.7620| Test: 0.7750| Eval Time: 0.1850s
Epoch 40| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7600| Test: 0.7770| Eval Time: 0.1650s
Epoch 41| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7600| Test: 0.7800| Eval Time: 0.1780s
Epoch 42| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0260s
Train: 1.0000| Val: 0.7600| Test: 0.7810| Eval Time: 0.1810s
Epoch 43| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.1720s
Epoch 44| Loss: 0.0129| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7560| Test: 0.7840| Eval Time: 0.1610s
Epoch 45| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0215s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.1670s
Epoch 46| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.1735s
Epoch 47| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7560| Test: 0.7820| Eval Time: 0.2030s
Epoch 48| Loss: 0.0056| Acc: 1.0000| Train Time: 0.0300s
Train: 1.0000| Val: 0.7540| Test: 0.7830| Eval Time: 0.2036s
Epoch 49| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7540| Test: 0.7820| Eval Time: 0.1810s
Epoch 50| Loss: 0.0052| Acc: 1.0000| Train Time: 0.0240s
Train: 1.0000| Val: 0.7540| Test: 0.7810| Eval Time: 0.2030s
Epoch 51| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7560| Test: 0.7810| Eval Time: 0.2000s
Epoch 52| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7560| Test: 0.7810| Eval Time: 0.1876s
Epoch 53| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7540| Test: 0.7810| Eval Time: 0.1720s
Epoch 54| Loss: 0.0086| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7520| Test: 0.7810| Eval Time: 0.2030s
Epoch 55| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7520| Test: 0.7800| Eval Time: 0.2080s
Epoch 56| Loss: 0.0071| Acc: 1.0000| Train Time: 0.0280s
Train: 1.0000| Val: 0.7540| Test: 0.7810| Eval Time: 0.2020s
Epoch 57| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.1865s
Epoch 58| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7540| Test: 0.7840| Eval Time: 0.1913s
Epoch 59| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7520| Test: 0.7830| Eval Time: 0.1800s
Epoch 60| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7520| Test: 0.7810| Eval Time: 0.1750s
Epoch 61| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7520| Test: 0.7800| Eval Time: 0.1771s
Epoch 62| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7520| Test: 0.7800| Eval Time: 0.1786s

============================
Final Train: 0.9929 ± 0.0101
Final Val: 0.7884 ± 0.0115
Final Test: 0.7998 ± 0.0119
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.1827489286661148',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 3,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_acc_mean': '0.7998000383377075',
    'test_acc_std': '0.01192475389689207',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9928571581840515',
    'train_acc_std': '0.010101535357534885',
    'train_time_avg': '0.03182598575949669',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7884000539779663',
    'val_acc_std': '0.011523888446390629'}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9660| Acc: 0.1071| Train Time: 1.0054s
Train: 0.8929| Val: 0.6700| Test: 0.6760| Eval Time: 0.2360s
Epoch 02| Loss: 1.5871| Acc: 0.7571| Train Time: 1.0737s
Train: 0.9429| Val: 0.7120| Test: 0.7140| Eval Time: 0.2220s
Epoch 03| Loss: 1.2573| Acc: 0.9071| Train Time: 0.0400s
Train: 0.9714| Val: 0.7480| Test: 0.7610| Eval Time: 0.2090s
Epoch 04| Loss: 0.9882| Acc: 0.9357| Train Time: 0.0416s
Train: 0.9786| Val: 0.7720| Test: 0.7930| Eval Time: 0.2375s
Epoch 05| Loss: 0.8389| Acc: 0.9357| Train Time: 0.0460s
Train: 0.9786| Val: 0.7760| Test: 0.7970| Eval Time: 0.2390s
Epoch 06| Loss: 0.6514| Acc: 0.9857| Train Time: 0.0370s
Train: 0.9786| Val: 0.7760| Test: 0.7950| Eval Time: 0.2390s
Epoch 07| Loss: 0.5029| Acc: 0.9714| Train Time: 0.0420s
Train: 0.9929| Val: 0.7860| Test: 0.7860| Eval Time: 0.2320s
Epoch 08| Loss: 0.3677| Acc: 0.9929| Train Time: 0.0420s
Train: 0.9929| Val: 0.7860| Test: 0.7830| Eval Time: 0.2410s
Epoch 09| Loss: 0.2756| Acc: 0.9929| Train Time: 0.0450s
Train: 0.9929| Val: 0.7900| Test: 0.7810| Eval Time: 0.2840s
Epoch 10| Loss: 0.2132| Acc: 0.9929| Train Time: 0.0425s
Train: 1.0000| Val: 0.7900| Test: 0.7780| Eval Time: 0.2550s
Epoch 11| Loss: 0.2041| Acc: 0.9929| Train Time: 0.0422s
Train: 1.0000| Val: 0.7920| Test: 0.7770| Eval Time: 0.2285s
Epoch 12| Loss: 0.1534| Acc: 1.0000| Train Time: 0.0450s
Train: 1.0000| Val: 0.7860| Test: 0.7780| Eval Time: 0.2470s
Epoch 13| Loss: 0.1151| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7860| Test: 0.7830| Eval Time: 0.2090s
Epoch 14| Loss: 0.0877| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7840| Test: 0.7830| Eval Time: 0.2410s
Epoch 15| Loss: 0.0768| Acc: 0.9929| Train Time: 0.0440s
Train: 1.0000| Val: 0.7820| Test: 0.7880| Eval Time: 0.2400s
Epoch 16| Loss: 0.0526| Acc: 1.0000| Train Time: 0.0455s
Train: 1.0000| Val: 0.7800| Test: 0.7830| Eval Time: 0.2230s
Epoch 17| Loss: 0.0549| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7740| Test: 0.7830| Eval Time: 0.2270s
Epoch 18| Loss: 0.0727| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7720| Test: 0.7840| Eval Time: 0.1986s
Epoch 19| Loss: 0.0435| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7720| Test: 0.7810| Eval Time: 0.2440s
Epoch 20| Loss: 0.0428| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.7790| Eval Time: 0.2205s
Epoch 21| Loss: 0.0265| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.7780| Eval Time: 0.2245s
Epoch 22| Loss: 0.0213| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7720| Test: 0.7780| Eval Time: 0.2372s
Epoch 23| Loss: 0.0285| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7810| Eval Time: 0.2130s
Epoch 24| Loss: 0.0322| Acc: 1.0000| Train Time: 0.0430s
Train: 1.0000| Val: 0.7760| Test: 0.7820| Eval Time: 0.2600s
Epoch 25| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7760| Test: 0.7810| Eval Time: 0.2041s
Epoch 26| Loss: 0.0119| Acc: 1.0000| Train Time: 0.0326s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.1935s
Epoch 27| Loss: 0.0159| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7780| Test: 0.7800| Eval Time: 0.1890s
Epoch 28| Loss: 0.0185| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7800| Test: 0.7810| Eval Time: 0.2260s
Epoch 29| Loss: 0.0277| Acc: 0.9929| Train Time: 0.0380s
Train: 1.0000| Val: 0.7780| Test: 0.7790| Eval Time: 0.2080s
Epoch 30| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.2410s
Epoch 31| Loss: 0.0124| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7780| Test: 0.7830| Eval Time: 0.2105s
Epoch 32| Loss: 0.0085| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7800| Test: 0.7840| Eval Time: 0.2040s
Epoch 33| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7800| Test: 0.7830| Eval Time: 0.2030s
Epoch 34| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0361s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.2190s
Epoch 35| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7780| Test: 0.7820| Eval Time: 0.2400s
Epoch 36| Loss: 0.0046| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7780| Test: 0.7810| Eval Time: 0.2530s
Epoch 37| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0405s
Train: 1.0000| Val: 0.7740| Test: 0.7800| Eval Time: 0.2375s
Epoch 38| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7760| Test: 0.7790| Eval Time: 0.2500s
Epoch 39| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7760| Test: 0.7780| Eval Time: 0.2000s
Epoch 40| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7740| Test: 0.7750| Eval Time: 0.1960s
Epoch 41| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7740| Test: 0.7740| Eval Time: 0.2341s
Epoch 42| Loss: 0.0054| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7740| Test: 0.7720| Eval Time: 0.2315s
Epoch 43| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7720| Eval Time: 0.1790s
Epoch 44| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7740| Test: 0.7720| Eval Time: 0.1980s
Epoch 45| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7730| Eval Time: 0.2020s
Epoch 46| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7730| Eval Time: 0.2140s
Epoch 47| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7760| Test: 0.7740| Eval Time: 0.2360s
Epoch 48| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0410s
Train: 1.0000| Val: 0.7740| Test: 0.7750| Eval Time: 0.2390s
Epoch 49| Loss: 0.0021| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.7750| Eval Time: 0.1981s
Epoch 50| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.2060s
Epoch 51| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7740| Test: 0.7770| Eval Time: 0.2200s
Epoch 52| Loss: 0.0015| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.2020s
Epoch 53| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.2052s
Epoch 54| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.1990s
Epoch 55| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7750| Eval Time: 0.2430s
Epoch 56| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.2020s
Epoch 57| Loss: 0.0017| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.2372s
Epoch 58| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7760| Eval Time: 0.2020s
Epoch 59| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7740| Test: 0.7770| Eval Time: 0.2130s
Epoch 60| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7740| Test: 0.7770| Eval Time: 0.2070s
Epoch 61| Loss: 0.0014| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7770| Eval Time: 0.1986s

Run 02:

Epoch 01| Loss: 1.9660| Acc: 0.1643| Train Time: 0.0420s
Train: 0.7929| Val: 0.5440| Test: 0.5670| Eval Time: 0.1900s
Epoch 02| Loss: 1.5892| Acc: 0.6857| Train Time: 0.0370s
Train: 0.9643| Val: 0.7460| Test: 0.7560| Eval Time: 0.2160s
Epoch 03| Loss: 1.2532| Acc: 0.9357| Train Time: 0.0675s
Train: 0.9714| Val: 0.7600| Test: 0.7590| Eval Time: 0.2190s
Epoch 04| Loss: 1.0062| Acc: 0.9071| Train Time: 0.0350s
Train: 0.9857| Val: 0.7620| Test: 0.7430| Eval Time: 0.1970s
Epoch 05| Loss: 0.7888| Acc: 0.9571| Train Time: 0.0330s
Train: 0.9929| Val: 0.7680| Test: 0.7570| Eval Time: 0.1840s
Epoch 06| Loss: 0.6414| Acc: 0.9571| Train Time: 0.0330s
Train: 0.9929| Val: 0.7660| Test: 0.7720| Eval Time: 0.1770s
Epoch 07| Loss: 0.5139| Acc: 0.9857| Train Time: 0.0310s
Train: 0.9929| Val: 0.7620| Test: 0.7780| Eval Time: 0.2155s
Epoch 08| Loss: 0.3727| Acc: 1.0000| Train Time: 0.0360s
Train: 0.9929| Val: 0.7660| Test: 0.7800| Eval Time: 0.2131s
Epoch 09| Loss: 0.3146| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7780| Test: 0.7870| Eval Time: 0.2170s
Epoch 10| Loss: 0.2284| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7840| Test: 0.7880| Eval Time: 0.1930s
Epoch 11| Loss: 0.1618| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7840| Test: 0.7920| Eval Time: 0.1850s
Epoch 12| Loss: 0.1473| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7910| Eval Time: 0.2000s
Epoch 13| Loss: 0.1042| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7840| Test: 0.7940| Eval Time: 0.1951s
Epoch 14| Loss: 0.1129| Acc: 0.9929| Train Time: 0.0360s
Train: 1.0000| Val: 0.7840| Test: 0.7910| Eval Time: 0.1690s
Epoch 15| Loss: 0.0611| Acc: 0.9929| Train Time: 0.0340s
Train: 1.0000| Val: 0.7820| Test: 0.7940| Eval Time: 0.2190s
Epoch 16| Loss: 0.0378| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7840| Test: 0.7920| Eval Time: 0.2050s
Epoch 17| Loss: 0.0637| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7840| Test: 0.7870| Eval Time: 0.2120s
Epoch 18| Loss: 0.0445| Acc: 1.0000| Train Time: 0.0400s
Train: 1.0000| Val: 0.7860| Test: 0.7880| Eval Time: 0.2210s
Epoch 19| Loss: 0.0358| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7880| Test: 0.7840| Eval Time: 0.2200s
Epoch 20| Loss: 0.0262| Acc: 1.0000| Train Time: 0.0405s
Train: 1.0000| Val: 0.7860| Test: 0.7830| Eval Time: 0.2466s
Epoch 21| Loss: 0.0160| Acc: 1.0000| Train Time: 0.0424s
Train: 1.0000| Val: 0.7860| Test: 0.7830| Eval Time: 0.2346s
Epoch 22| Loss: 0.0124| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7820| Test: 0.7830| Eval Time: 0.1940s
Epoch 23| Loss: 0.0108| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7820| Test: 0.7850| Eval Time: 0.2220s
Epoch 24| Loss: 0.0097| Acc: 1.0000| Train Time: 0.0420s
Train: 1.0000| Val: 0.7820| Test: 0.7830| Eval Time: 0.2610s
Epoch 25| Loss: 0.0387| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7800| Test: 0.7850| Eval Time: 0.2151s
Epoch 26| Loss: 0.0219| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7800| Test: 0.7890| Eval Time: 0.2181s
Epoch 27| Loss: 0.0184| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7780| Test: 0.7900| Eval Time: 0.2005s
Epoch 28| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7780| Test: 0.7890| Eval Time: 0.2051s
Epoch 29| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7800| Test: 0.7910| Eval Time: 0.1850s
Epoch 30| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7800| Test: 0.7930| Eval Time: 0.1780s
Epoch 31| Loss: 0.0102| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7800| Test: 0.7920| Eval Time: 0.1926s
Epoch 32| Loss: 0.0098| Acc: 0.9929| Train Time: 0.0330s
Train: 1.0000| Val: 0.7820| Test: 0.7890| Eval Time: 0.1905s
Epoch 33| Loss: 0.0041| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7780| Test: 0.7890| Eval Time: 0.2140s
Epoch 34| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0445s
Train: 1.0000| Val: 0.7760| Test: 0.7880| Eval Time: 0.2240s
Epoch 35| Loss: 0.0105| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7740| Test: 0.7880| Eval Time: 0.1846s
Epoch 36| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0310s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.1835s
Epoch 37| Loss: 0.0076| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.2130s
Epoch 38| Loss: 0.0100| Acc: 1.0000| Train Time: 0.0460s
Train: 1.0000| Val: 0.7680| Test: 0.7860| Eval Time: 0.1880s
Epoch 39| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7680| Test: 0.7840| Eval Time: 0.2080s
Epoch 40| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7680| Test: 0.7840| Eval Time: 0.2081s
Epoch 41| Loss: 0.0092| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.1926s
Epoch 42| Loss: 0.0047| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7640| Test: 0.7810| Eval Time: 0.2150s
Epoch 43| Loss: 0.0072| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.1930s
Epoch 44| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.1970s
Epoch 45| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0351s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.2012s
Epoch 46| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.2095s
Epoch 47| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0345s
Train: 1.0000| Val: 0.7640| Test: 0.7820| Eval Time: 0.2065s
Epoch 48| Loss: 0.0042| Acc: 1.0000| Train Time: 0.0320s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.1910s
Epoch 49| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7620| Test: 0.7830| Eval Time: 0.2041s
Epoch 50| Loss: 0.0032| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7620| Test: 0.7830| Eval Time: 0.1930s
Epoch 51| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0350s
Train: 1.0000| Val: 0.7640| Test: 0.7830| Eval Time: 0.2670s
Epoch 52| Loss: 0.0018| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7620| Test: 0.7840| Eval Time: 0.2050s
Epoch 53| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7620| Test: 0.7840| Eval Time: 0.2145s
Epoch 54| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7620| Test: 0.7830| Eval Time: 0.1950s
Epoch 55| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7620| Test: 0.7830| Eval Time: 0.2430s
Epoch 56| Loss: 0.0011| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.2105s
Epoch 57| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.1960s
Epoch 58| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0330s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.1950s
Epoch 59| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2420s
Epoch 60| Loss: 0.0010| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2165s
Epoch 61| Loss: 0.0028| Acc: 1.0000| Train Time: 0.0390s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2521s
Epoch 62| Loss: 0.0012| Acc: 1.0000| Train Time: 0.0340s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2120s
Epoch 63| Loss: 0.0013| Acc: 1.0000| Train Time: 0.0333s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.2400s
Epoch 64| Loss: 0.0044| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7600| Test: 0.7830| Eval Time: 0.2335s
Epoch 65| Loss: 0.0027| Acc: 1.0000| Train Time: 0.0380s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2330s
Epoch 66| Loss: 0.0008| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2150s
Epoch 67| Loss: 0.0043| Acc: 1.0000| Train Time: 0.0360s
Train: 1.0000| Val: 0.7600| Test: 0.7820| Eval Time: 0.2230s
Epoch 68| Loss: 0.0019| Acc: 1.0000| Train Time: 0.0370s
Train: 1.0000| Val: 0.7620| Test: 0.7830| Eval Time: 0.2520s
Epoch 69| Loss: 0.0005| Acc: 1.0000| Train Time: 0.0342s
Train: 1.0000| Val: 0.7620| Test: 0.7820| Eval Time: 0.2344s

Run 03:

Epoch 01| Loss: 1.9550| Acc: 0.1786| Train Time: 0.0430s
Train: 0.9286| Val: 0.6880| Test: 0.7140| Eval Time: 0.2030s
Epoch 02| Loss: 1.5567| Acc: 0.7929| Train Time: 0.0350s
Train: 0.9857| Val: 0.7440| Test: 0.7790| Eval Time: 0.1860s
Epoch 03| Loss: 1.2000| Acc: 0.9643| Train Time: 0.0350s
Train: 0.9857| Val: 0.7640| Test: 0.7760| Eval Time: 0.2320s
Epoch 04| Loss: 0.9775| Acc: 0.9357| Train Time: 0.0390s
Train: 0.9929| Val: 0.7620| Test: 0.7680| Eval Time: 0.2020s
Epoch 05| Loss: 0.8006| Acc: 0.9571| Train Time: 0.0390s
Train: 0.9929| Val: 0.7600| Test: 0.7620| Eval Time: 0.2010s
Epoch 06| Loss: 0.6011| Acc: 0.9643| Train Time: 0.0360s
Train: 0.9929| Val: 0.7660| Test: 0.7670| Eval Time: 0.2480s
