{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': False,
    'test_batch_size': 256,
    'test_frequency': 1,
    'use_batch_norm': False,
    'use_layer_norm': False}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 1.9248| Acc: 0.1571| Train Time: 0.5843s
Train: 1.0000| Val: 0.7580| Test: 0.7880| Eval Time: 0.1230s
Epoch 59| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0290s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.1350s
Epoch 60| Loss: 0.0009| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.1130s
Epoch 61| Loss: 0.0093| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7560| Test: 0.7870| Eval Time: 0.1160s
Epoch 62| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.1180s

Run 04:

Epoch 01| Loss: 1.9443| Acc: 0.2000| Train Time: 0.0340s
Train: 0.9000| Val: 0.5680| Test: 0.6070| Eval Time: 0.1311s
Epoch 02| Loss: 1.4692| Acc: 0.6571| Train Time: 0.0200s
Train: 0.9786| Val: 0.6900| Test: 0.7100| Eval Time: 0.1430s
Epoch 03| Loss: 1.0774| Acc: 0.8571| Train Time: 0.0230s
Train: 1.0000| Val: 0.7560| Test: 0.7500| Eval Time: 0.1297s
Epoch 04| Loss: 0.8438| Acc: 0.9357| Train Time: 0.0180s
Train: 0.9929| Val: 0.7560| Test: 0.7670| Eval Time: 0.0910s
Epoch 05| Loss: 0.7024| Acc: 0.9357| Train Time: 0.0180s
Train: 0.9929| Val: 0.7460| Test: 0.7750| Eval Time: 0.1036s
Epoch 06| Loss: 0.4468| Acc: 0.9714| Train Time: 0.0160s
Train: 0.9929| Val: 0.7600| Test: 0.7760| Eval Time: 0.1260s
Epoch 07| Loss: 0.4657| Acc: 0.9643| Train Time: 0.0170s
Train: 0.9929| Val: 0.7580| Test: 0.7820| Eval Time: 0.1250s
Epoch 08| Loss: 0.3577| Acc: 0.9786| Train Time: 0.0210s
Train: 1.0000| Val: 0.7520| Test: 0.7870| Eval Time: 0.1320s
Epoch 09| Loss: 0.2837| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7580| Test: 0.7870| Eval Time: 0.1170s
Epoch 10| Loss: 0.2492| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7600| Test: 0.7870| Eval Time: 0.0780s
Epoch 11| Loss: 0.1507| Acc: 0.9929| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.7920| Eval Time: 0.1125s
Epoch 12| Loss: 0.1229| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7620| Test: 0.7940| Eval Time: 0.1250s
Epoch 13| Loss: 0.1433| Acc: 0.9929| Train Time: 0.0200s
Train: 1.0000| Val: 0.7560| Test: 0.7940| Eval Time: 0.1170s
Epoch 14| Loss: 0.0818| Acc: 0.9929| Train Time: 0.0210s
Train: 1.0000| Val: 0.7560| Test: 0.7970| Eval Time: 0.1120s
Epoch 15| Loss: 0.1003| Acc: 0.9929| Train Time: 0.0150s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.1130s
Epoch 16| Loss: 0.0439| Acc: 1.0000| Train Time: 0.0250s
Train: 1.0000| Val: 0.7580| Test: 0.7940| Eval Time: 0.1400s
Epoch 17| Loss: 0.0681| Acc: 1.0000| Train Time: 0.0210s
Train: 1.0000| Val: 0.7560| Test: 0.7940| Eval Time: 0.1160s
Epoch 18| Loss: 0.0522| Acc: 0.9929| Train Time: 0.0140s
Train: 1.0000| Val: 0.7580| Test: 0.7920| Eval Time: 0.1100s
Epoch 19| Loss: 0.0453| Acc: 1.0000| Train Time: 0.0200s
Train: 1.0000| Val: 0.7600| Test: 0.7920| Eval Time: 0.1360s
Epoch 20| Loss: 0.0291| Acc: 1.0000| Train Time: 0.0230s
Train: 1.0000| Val: 0.7640| Test: 0.7930| Eval Time: 0.1226s
Epoch 21| Loss: 0.0364| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7600| Test: 0.7880| Eval Time: 0.1000s
Epoch 22| Loss: 0.0140| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7620| Test: 0.7890| Eval Time: 0.1130s
Epoch 23| Loss: 0.0253| Acc: 1.0000| Train Time: 0.0220s
Train: 1.0000| Val: 0.7640| Test: 0.7880| Eval Time: 0.1215s
Epoch 24| Loss: 0.0280| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7620| Test: 0.7880| Eval Time: 0.1010s
Epoch 25| Loss: 0.0237| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7600| Test: 0.7860| Eval Time: 0.0940s
Epoch 26| Loss: 0.0111| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7560| Test: 0.7860| Eval Time: 0.0970s
Epoch 27| Loss: 0.0171| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7580| Test: 0.7850| Eval Time: 0.0880s
Epoch 28| Loss: 0.0133| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7540| Test: 0.7850| Eval Time: 0.0770s
Epoch 29| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7520| Test: 0.7860| Eval Time: 0.0960s
Epoch 30| Loss: 0.0225| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7500| Test: 0.7860| Eval Time: 0.0830s
Epoch 31| Loss: 0.0239| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7500| Test: 0.7860| Eval Time: 0.0820s
Epoch 32| Loss: 0.0051| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.0770s
Epoch 33| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7500| Test: 0.7850| Eval Time: 0.0770s
Epoch 34| Loss: 0.0141| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7480| Test: 0.7850| Eval Time: 0.0820s
Epoch 35| Loss: 0.0126| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7460| Test: 0.7830| Eval Time: 0.0780s
Epoch 36| Loss: 0.0084| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7460| Test: 0.7820| Eval Time: 0.0856s
Epoch 37| Loss: 0.0113| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7420| Test: 0.7800| Eval Time: 0.0840s
Epoch 38| Loss: 0.0132| Acc: 0.9929| Train Time: 0.0130s
Train: 1.0000| Val: 0.7400| Test: 0.7790| Eval Time: 0.0775s
Epoch 39| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7400| Test: 0.7780| Eval Time: 0.0857s
Epoch 40| Loss: 0.0096| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7400| Test: 0.7800| Eval Time: 0.0850s
Epoch 41| Loss: 0.0114| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7440| Test: 0.7770| Eval Time: 0.0930s
Epoch 42| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7400| Test: 0.7780| Eval Time: 0.0800s
Epoch 43| Loss: 0.0088| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7420| Test: 0.7770| Eval Time: 0.0825s
Epoch 44| Loss: 0.0053| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7420| Test: 0.7740| Eval Time: 0.0930s
Epoch 45| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7420| Test: 0.7750| Eval Time: 0.0850s
Epoch 46| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.0816s
Epoch 47| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7380| Test: 0.7760| Eval Time: 0.0890s
Epoch 48| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7380| Test: 0.7760| Eval Time: 0.0860s
Epoch 49| Loss: 0.0026| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7360| Test: 0.7750| Eval Time: 0.0810s
Epoch 50| Loss: 0.0125| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7360| Test: 0.7750| Eval Time: 0.0820s
Epoch 51| Loss: 0.0062| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7360| Test: 0.7750| Eval Time: 0.0800s
Epoch 52| Loss: 0.0045| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7360| Test: 0.7740| Eval Time: 0.0890s
Epoch 53| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7340| Test: 0.7740| Eval Time: 0.1250s
Epoch 54| Loss: 0.0095| Acc: 0.9929| Train Time: 0.0170s
Train: 1.0000| Val: 0.7320| Test: 0.7750| Eval Time: 0.1190s
Epoch 55| Loss: 0.0020| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7360| Test: 0.7750| Eval Time: 0.1140s
Epoch 56| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7400| Test: 0.7760| Eval Time: 0.1030s
Epoch 57| Loss: 0.0036| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7360| Test: 0.7770| Eval Time: 0.1142s
Epoch 58| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7340| Test: 0.7780| Eval Time: 0.1010s
Epoch 59| Loss: 0.0025| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7320| Test: 0.7750| Eval Time: 0.0930s
Epoch 60| Loss: 0.0035| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7340| Test: 0.7770| Eval Time: 0.0930s
Epoch 61| Loss: 0.0034| Acc: 1.0000| Train Time: 0.0170s
Train: 1.0000| Val: 0.7360| Test: 0.7780| Eval Time: 0.1140s
Epoch 62| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7400| Test: 0.7780| Eval Time: 0.0850s
Epoch 63| Loss: 0.0023| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.0770s
Epoch 64| Loss: 0.0024| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.0840s
Epoch 65| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.0790s
Epoch 66| Loss: 0.0066| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.0910s
Epoch 67| Loss: 0.0048| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.0970s
Epoch 68| Loss: 0.0058| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7400| Test: 0.7750| Eval Time: 0.1110s
Epoch 69| Loss: 0.0038| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7420| Test: 0.7760| Eval Time: 0.0980s
Epoch 70| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7440| Test: 0.7780| Eval Time: 0.0870s

Run 05:

Epoch 01| Loss: 1.9935| Acc: 0.1071| Train Time: 0.0210s
Train: 0.8071| Val: 0.5120| Test: 0.5140| Eval Time: 0.0930s
Epoch 02| Loss: 1.5256| Acc: 0.6143| Train Time: 0.0160s
Train: 0.9500| Val: 0.7280| Test: 0.7370| Eval Time: 0.0860s
Epoch 03| Loss: 1.0991| Acc: 0.8714| Train Time: 0.0150s
Train: 0.9929| Val: 0.7740| Test: 0.7730| Eval Time: 0.0860s
Epoch 04| Loss: 0.8866| Acc: 0.9143| Train Time: 0.0130s
Train: 0.9857| Val: 0.7800| Test: 0.7820| Eval Time: 0.0650s
Epoch 05| Loss: 0.6932| Acc: 0.9786| Train Time: 0.0160s
Train: 0.9857| Val: 0.7780| Test: 0.7820| Eval Time: 0.0805s
Epoch 06| Loss: 0.4423| Acc: 0.9857| Train Time: 0.0140s
Train: 0.9857| Val: 0.7740| Test: 0.7750| Eval Time: 0.0735s
Epoch 07| Loss: 0.4145| Acc: 0.9929| Train Time: 0.0150s
Train: 0.9857| Val: 0.7760| Test: 0.7810| Eval Time: 0.0670s
Epoch 08| Loss: 0.2930| Acc: 0.9857| Train Time: 0.0140s
Train: 1.0000| Val: 0.7700| Test: 0.7810| Eval Time: 0.0760s
Epoch 09| Loss: 0.2486| Acc: 0.9857| Train Time: 0.0140s
Train: 1.0000| Val: 0.7700| Test: 0.7840| Eval Time: 0.0710s
Epoch 10| Loss: 0.2043| Acc: 0.9929| Train Time: 0.0110s
Train: 1.0000| Val: 0.7680| Test: 0.7880| Eval Time: 0.0740s
Epoch 11| Loss: 0.1503| Acc: 0.9786| Train Time: 0.0180s
Train: 1.0000| Val: 0.7740| Test: 0.7910| Eval Time: 0.0850s
Epoch 12| Loss: 0.1315| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7720| Test: 0.7930| Eval Time: 0.0800s
Epoch 13| Loss: 0.1173| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7700| Test: 0.7980| Eval Time: 0.0880s
Epoch 14| Loss: 0.1187| Acc: 0.9857| Train Time: 0.0130s
Train: 1.0000| Val: 0.7700| Test: 0.7970| Eval Time: 0.0730s
Epoch 15| Loss: 0.0925| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7720| Test: 0.8000| Eval Time: 0.0760s
Epoch 16| Loss: 0.1002| Acc: 0.9929| Train Time: 0.0120s
Train: 1.0000| Val: 0.7680| Test: 0.8010| Eval Time: 0.1130s
Epoch 17| Loss: 0.0723| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7700| Test: 0.7990| Eval Time: 0.0890s
Epoch 18| Loss: 0.0409| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7740| Test: 0.7980| Eval Time: 0.0950s
Epoch 19| Loss: 0.0312| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7740| Test: 0.7960| Eval Time: 0.0840s
Epoch 20| Loss: 0.0376| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7700| Test: 0.7920| Eval Time: 0.0890s
Epoch 21| Loss: 0.0354| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7720| Test: 0.7900| Eval Time: 0.0880s
Epoch 22| Loss: 0.0336| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7700| Test: 0.7890| Eval Time: 0.0810s
Epoch 23| Loss: 0.0232| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7660| Test: 0.7870| Eval Time: 0.0740s
Epoch 24| Loss: 0.0301| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7640| Test: 0.7840| Eval Time: 0.0756s
Epoch 25| Loss: 0.0261| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7640| Test: 0.7830| Eval Time: 0.0710s
Epoch 26| Loss: 0.0272| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7640| Test: 0.7810| Eval Time: 0.0690s
Epoch 27| Loss: 0.0321| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7600| Test: 0.7790| Eval Time: 0.0771s
Epoch 28| Loss: 0.0204| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7580| Test: 0.7770| Eval Time: 0.0670s
Epoch 29| Loss: 0.0268| Acc: 0.9929| Train Time: 0.0130s
Train: 1.0000| Val: 0.7580| Test: 0.7770| Eval Time: 0.0710s
Epoch 30| Loss: 0.0565| Acc: 0.9929| Train Time: 0.0120s
Train: 1.0000| Val: 0.7520| Test: 0.7790| Eval Time: 0.0760s
Epoch 31| Loss: 0.0050| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7520| Test: 0.7780| Eval Time: 0.0730s
Epoch 32| Loss: 0.0107| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7500| Test: 0.7780| Eval Time: 0.0790s
Epoch 33| Loss: 0.0189| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7500| Test: 0.7750| Eval Time: 0.0790s
Epoch 34| Loss: 0.0116| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7730| Eval Time: 0.0770s
Epoch 35| Loss: 0.0065| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7400| Test: 0.7720| Eval Time: 0.0840s
Epoch 36| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7400| Test: 0.7700| Eval Time: 0.0840s
Epoch 37| Loss: 0.0069| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7650| Eval Time: 0.0910s
Epoch 38| Loss: 0.0087| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7420| Test: 0.7670| Eval Time: 0.0770s
Epoch 39| Loss: 0.0055| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7640| Eval Time: 0.0760s
Epoch 40| Loss: 0.0073| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7630| Eval Time: 0.0710s
Epoch 41| Loss: 0.0064| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7440| Test: 0.7650| Eval Time: 0.0780s
Epoch 42| Loss: 0.0040| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7440| Test: 0.7680| Eval Time: 0.0840s
Epoch 43| Loss: 0.0031| Acc: 1.0000| Train Time: 0.0160s
Train: 1.0000| Val: 0.7440| Test: 0.7680| Eval Time: 0.0660s
Epoch 44| Loss: 0.0077| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7420| Test: 0.7680| Eval Time: 0.0770s
Epoch 45| Loss: 0.0022| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7420| Test: 0.7680| Eval Time: 0.0800s
Epoch 46| Loss: 0.0057| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7420| Test: 0.7690| Eval Time: 0.0675s
Epoch 47| Loss: 0.0075| Acc: 1.0000| Train Time: 0.0140s
Train: 1.0000| Val: 0.7420| Test: 0.7700| Eval Time: 0.0740s
Epoch 48| Loss: 0.0033| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7440| Test: 0.7700| Eval Time: 0.0740s
Epoch 49| Loss: 0.0030| Acc: 1.0000| Train Time: 0.0110s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.0651s
Epoch 50| Loss: 0.0049| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.0810s
Epoch 51| Loss: 0.0037| Acc: 1.0000| Train Time: 0.0190s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.0810s
Epoch 52| Loss: 0.0039| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7440| Test: 0.7710| Eval Time: 0.0790s
Epoch 53| Loss: 0.0060| Acc: 1.0000| Train Time: 0.0130s
Train: 1.0000| Val: 0.7440| Test: 0.7690| Eval Time: 0.0780s
Epoch 54| Loss: 0.0029| Acc: 1.0000| Train Time: 0.0120s
Train: 1.0000| Val: 0.7420| Test: 0.7720| Eval Time: 0.0810s

============================
Final Train: 0.9929 ± 0.0071
Final Val: 0.7732 ± 0.0134
Final Test: 0.7838 ± 0.0161
Printing only the traceback above the current stack frame
Traceback (most recent call last):
  File "c:\Users\doria\Desktop\ProseminarMA\multiscale-softattention\utils\experimentor_base.py", line 256, in run_wrapper
    self.run()
  File "c:\Users\doria\Desktop\ProseminarMA\multiscale-softattention\utils\experimentor_base.py", line 247, in run
    data["num_epochs_avg"] = str(epochs.mean().item())
RuntimeError: Can only calculate the mean of floating types. Got Long instead.


Printing the full traceback as if we had not caught it here...
Traceback (most recent call last):
  File "C:\Users\doria\anaconda3\envs\PSN\lib\runpy.py", line 194, in _run_module_as_main
    return _run_code(code, main_globals, None,
  File "C:\Users\doria\anaconda3\envs\PSN\lib\runpy.py", line 87, in _run_code
    exec(code, run_globals)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel_launcher.py", line 16, in <module>
    app.launch_new_instance()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\traitlets\config\application.py", line 846, in launch_instance
    app.start()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelapp.py", line 677, in start
    self.io_loop.start()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\tornado\platform\asyncio.py", line 199, in start
    self.asyncio_loop.run_forever()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\asyncio\base_events.py", line 570, in run_forever
    self._run_once()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\asyncio\base_events.py", line 1859, in _run_once
    handle._run()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\asyncio\events.py", line 81, in _run
    self._context.run(self._callback, *self._args)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 457, in dispatch_queue
    await self.process_one()
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 446, in process_one
    await dispatch(*args)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 353, in dispatch_shell
    await result
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\kernelbase.py", line 648, in execute_request
    reply_content = await reply_content
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\ipkernel.py", line 353, in do_execute
    res = shell.run_cell(code, store_history=store_history, silent=silent)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\ipykernel\zmqshell.py", line 533, in run_cell
    return super(ZMQInteractiveShell, self).run_cell(*args, **kwargs)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 2898, in run_cell
    result = self._run_cell(
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 2944, in _run_cell
    return runner(coro)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\IPython\core\async_helpers.py", line 68, in _pseudo_sync_runner
    coro.send(None)
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 3169, in run_cell_async
    has_raised = await self.run_ast_nodes(code_ast.body, cell_name,
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 3361, in run_ast_nodes
    if (await self.run_code(code, result,  async_=asy)):
  File "C:\Users\doria\anaconda3\envs\PSN\lib\site-packages\IPython\core\interactiveshell.py", line 3441, in run_code
    exec(code_obj, self.user_global_ns, self.user_ns)
  File "C:\Users\doria\AppData\Local\Temp/ipykernel_9816/3806653141.py", line 15, in <module>
    experimentor.run_wrapper()
  File "c:\Users\doria\Desktop\ProseminarMA\multiscale-softattention\utils\experimentor_base.py", line 256, in run_wrapper
    self.run()
  File "c:\Users\doria\Desktop\ProseminarMA\multiscale-softattention\utils\experimentor_base.py", line 247, in run
    data["num_epochs_avg"] = str(epochs.mean().item())
RuntimeError: Can only calculate the mean of floating types. Got Long instead.
{   'adj_mode': <AdjacencyMode.OneStep: 'OneStep'>,
    'batch_size': 256,
    'console_log_freq': 1,
    'dataset_name': <Dataset.CORA: 'Cora'>,
    'do_train_tqdm_logging': False,
    'dropout': 0.6,
    'eval_time_avg': '0.10635868459939957',
    'force_cpu': False,
    'hidden_size': 128,
    'lr': 0.005,
    'model_type': <ModelType.GATV1: 'GAT-V1'>,
    'nbor_degree': 1,
    'num_heads': 1,
    'num_of_epochs': 500,
    'num_of_layers': 2,
    'num_of_runs': 5,
    'num_workers': 0,
    'patience_period': 50,
    'sparse': True,
    'test_acc_mean': '0.7838000059127808',
    'test_acc_std': '0.01609968952834606',
    'test_batch_size': 256,
    'test_frequency': 1,
    'train_acc_mean': '0.9928571581840515',
    'train_acc_std': '0.007142871618270874',
    'train_time_avg': '0.022460412234067917',
    'use_batch_norm': False,
    'use_layer_norm': False,
    'val_acc_mean': '0.7731999754905701',
    'val_acc_std': '0.01338657084852457'}

torch.cuda is available: True
Used Dataset: Cora

Run 01:

Epoch 01| Loss: 2.0157| Acc: 0.1143| Train Time: 0.0250s
Train: 0.9214| Val: 0.6300| Test: 0.6250| Eval Time: 0.1260s
Epoch 02| Loss: 1.5631| Acc: 0.5929| Train Time: 0.0180s
Train: 0.9643| Val: 0.7280| Test: 0.7690| Eval Time: 0.1290s
Epoch 03| Loss: 1.1582| Acc: 0.8357| Train Time: 0.0180s
Train: 0.9714| Val: 0.7360| Test: 0.7820| Eval Time: 0.1110s
Epoch 04| Loss: 0.8999| Acc: 0.9214| Train Time: 0.0190s
Train: 0.9786| Val: 0.7660| Test: 0.8010| Eval Time: 0.1120s
Epoch 05| Loss: 0.7613| Acc: 0.9214| Train Time: 0.0170s
Train: 0.9929| Val: 0.7660| Test: 0.7960| Eval Time: 0.1110s
Epoch 06| Loss: 0.5593| Acc: 0.9714| Train Time: 0.0170s
Train: 0.9929| Val: 0.7660| Test: 0.8020| Eval Time: 0.1040s
Epoch 07| Loss: 0.4676| Acc: 0.9714| Train Time: 0.0200s
Train: 0.9929| Val: 0.7640| Test: 0.7990| Eval Time: 0.1150s
Epoch 08| Loss: 0.3520| Acc: 0.9929| Train Time: 0.0140s
Train: 1.0000| Val: 0.7740| Test: 0.8030| Eval Time: 0.1290s
Epoch 09| Loss: 0.3280| Acc: 0.9786| Train Time: 0.0150s
Train: 1.0000| Val: 0.7760| Test: 0.8050| Eval Time: 0.1191s
Epoch 10| Loss: 0.2031| Acc: 1.0000| Train Time: 0.0150s
Train: 1.0000| Val: 0.7820| Test: 0.8100| Eval Time: 0.1140s
Epoch 11| Loss: 0.2058| Acc: 1.0000| Train Time: 0.0180s
Train: 1.0000| Val: 0.7800| Test: 0.8130| Eval Time: 0.1160s
Epoch 12| Loss: 0.1509| Acc: 1.0000| Train Time: 0.0150s
